"region","sample","obs.mut","sim.mut","sim.mut.normality","log2fc","pvalue"
"cell cycle G1/S phase transition","E2_06_14",6,4,3.7e-24,0.485426827170242,0.4543
"actin filament organization","E2_06_14",5,7,3.7e-24,-0.415037499278844,0.4816
"response to oxygen levels","E2_06_14",6,5,3.7e-24,0.222392421336448,0.8264
"epigenetic regulation of gene expression","E2_06_14",3,3,3.7e-24,0,1
"organelle fusion","E2_06_14",1,2,3.7e-24,-0.584962500721156,0.5367
"lipoprotein metabolic process","E2_06_14",3,2,3.7e-24,0.415037499278844,0.7362
"protein lipidation","E2_06_14",0,1,3.7e-24,-1,0.4188
"regulation of plasma membrane bounded cell projection assembly","E2_06_14",4,3,3.7e-24,0.321928094887362,0.7815
"regulation of actin filament-based process","E2_06_14",7,5,3.7e-24,0.415037499278844,0.5027
"regulation of GTPase activity","E2_06_14",4,4,3.7e-24,0,1
"nuclear envelope organization","E2_06_14",0,1,3.7e-24,-1,0.4559
"protein autophosphorylation","E2_06_14",4,3,3.7e-24,0.321928094887362,0.7833
"connective tissue development","E2_06_14",6,4,3.7e-24,0.485426827170242,0.4647
"cellular response to heat","E2_06_14",0,1,3.7e-24,-1,0.4668
"myeloid cell homeostasis","E2_06_14",4,3,3.7e-24,0.321928094887362,0.7759
"regulation of neuron projection development","E2_06_14",4,6,3.7e-24,-0.485426827170242,0.4512
"receptor metabolic process","E2_06_14",0,1,3.7e-24,-1,0.4644
"maintenance of protein location in cell","E2_06_14",0,1,3.7e-24,-1,0.436
"apoptotic mitochondrial changes","E2_06_14",0,1,3.7e-24,-1,0.4193
"response to transforming growth factor beta","E2_06_14",4,4,3.7e-24,0,1
"neural tube development","E2_06_14",4,2,3.7e-24,0.736965594166206,0.3257
"maintenance of protein location","E2_06_14",2,1,3.7e-24,0.584962500721156,0.6342
"regulation of ubiquitin-protein transferase activity","E2_06_14",0,1,3.7e-24,-1,0.5325
"cilium assembly","E2_06_14",1,5,3.7e-24,-1.58496250072116,0.0304
"mRNA export from nucleus","E2_06_14",0,1,3.7e-24,-1,0.4395
"regulation of cell-substrate junction organization","E2_06_14",1,1,3.7e-24,0,1
"membrane biogenesis","E2_06_14",1,1,3.7e-24,0,1
"cilium organization","E2_06_14",5,5,3.7e-24,0,1
"platelet-derived growth factor receptor signaling pathway","E2_06_14",1,1,3.7e-24,0,1
"iron-sulfur cluster assembly","E2_06_14",1,0,3.7e-24,1,0.4252
"metallo-sulfur cluster assembly","E2_06_14",0,0,3.7e-24,0,1
"centromere complex assembly","E2_06_14",0,0,3.7e-24,0,1
"cellular response to oxygen levels","E2_06_14",0,2,3.7e-24,-1.58496250072116,0.0778
"fatty acid beta-oxidation","E2_06_14",1,1,3.7e-24,0,1
"organelle localization by membrane tethering","E2_06_14",0,1,3.7e-24,-1,0.4154
"autophagosome maturation","E2_06_14",0,1,3.7e-24,-1,0.5074
"cellular response to transforming growth factor beta stimulus","E2_06_14",7,4,3.7e-24,0.678071905112638,0.3382
"nucleotide catabolic process","E2_06_14",2,1,3.7e-24,0.584962500721156,0.6416
"tube closure","E2_06_14",1,1,3.7e-24,0,1
"regulation of stem cell differentiation","E2_06_14",1,1,3.7e-24,0,1
"substrate adhesion-dependent cell spreading","E2_06_14",1,1,3.7e-24,0,1
"chondrocyte differentiation","E2_06_14",3,1,3.7e-24,1,0.4235
"regulation of fibroblast proliferation","E2_06_14",1,1,3.7e-24,0,1
"morphogenesis of an epithelial sheet","E2_06_14",0,1,3.7e-24,-1,0.4542
"microtubule polymerization","E2_06_14",0,1,3.7e-24,-1,0.419
"response to virus","E2_06_14",7,6,3.7e-24,0.192645077942396,0.8415
"membrane assembly","E2_06_14",0,1,3.7e-24,-1,0.4594
"COPII vesicle coating","E2_06_14",0,0,3.7e-24,0,1
"erythrocyte differentiation","E2_06_14",2,2,3.7e-24,0,1
"organophosphate catabolic process","E2_06_14",0,2,3.7e-24,-1.58496250072116,0.0894
"regulation of embryonic development","E2_06_14",0,1,3.7e-24,-1,0.4085
"regulation of focal adhesion assembly","E2_06_14",1,1,3.7e-24,0,1
"regulation of cell-substrate junction assembly","E2_06_14",1,1,3.7e-24,0,1
"regulation of extracellular matrix organization","E2_06_14",2,1,3.7e-24,0.584962500721156,0.6365
"GPI anchor biosynthetic process","E2_06_14",1,0,3.7e-24,1,0.3886
"lamellipodium organization","E2_06_14",3,1,3.7e-24,1,0.4118
"positive regulation of stem cell population maintenance","E2_06_14",0,0,3.7e-24,0,1
"monosaccharide metabolic process","E2_06_14",3,3,3.7e-24,0,1
"U2-type prespliceosome assembly","E2_06_14",0,0,3.7e-24,0,1
"heterochromatin formation","E2_06_14",1,1,3.7e-24,0,1
"peroxisome organization","E2_06_14",1,1,3.7e-24,0,1
"regulation of mitochondrial fission","E2_06_14",3,0,3.7e-24,2,0.0228
"cellular pigmentation","E2_06_14",0,1,3.7e-24,-1,0.427
"regulation of fibroblast migration","E2_06_14",1,0,3.7e-24,1,0.4216
"cellular carbohydrate metabolic process","E2_06_14",2,4,3.7e-24,-0.736965594166206,0.2923
"positive regulation of axonogenesis","E2_06_14",1,1,3.7e-24,0,1
"kinetochore organization","E2_06_14",0,0,3.7e-24,0,1
"stem cell differentiation","E2_06_14",4,3,3.7e-24,0.321928094887362,0.7776
"proton transmembrane transport","E2_06_14",2,2,3.7e-24,0,1
"cellular response to insulin stimulus","E2_06_14",1,3,3.7e-24,-1,0.2097
"establishment of mitotic spindle localization","E2_06_14",0,0,3.7e-24,0,1
"cell redox homeostasis","E2_06_14",0,0,3.7e-24,0,1
"stress granule assembly","E2_06_14",0,0,3.7e-24,0,1
"protein neddylation","E2_06_14",0,0,3.7e-24,0,1
"regulation of mitochondrial membrane potential","E2_06_14",2,1,3.7e-24,0.584962500721156,0.6404
"neuron death","E2_06_14",4,5,3.7e-24,-0.263034405833794,0.6801
"defense response to virus","E2_06_14",4,4,3.7e-24,0,1
"sulfur compound metabolic process","E2_06_14",1,4,3.7e-24,-1.32192809488736,0.0807
"NADP metabolic process","E2_06_14",1,1,3.7e-24,0,1
"vacuolar acidification","E2_06_14",0,0,3.7e-24,0,1
"oligosaccharide-lipid intermediate biosynthetic process","E2_06_14",1,0,3.7e-24,1,0.337
"lysosomal lumen acidification","E2_06_14",0,0,3.7e-24,0,1
"glycosyl compound biosynthetic process","E2_06_14",0,0,3.7e-24,0,1
"heart valve development","E2_06_14",2,1,3.7e-24,0.584962500721156,0.6517
"water-soluble vitamin metabolic process","E2_06_14",1,1,3.7e-24,0,1
"interferon-beta production","E2_06_14",1,1,3.7e-24,0,1
"regulation of interferon-beta production","E2_06_14",1,1,3.7e-24,0,1
"branched-chain amino acid metabolic process","E2_06_14",0,0,3.7e-24,0,1
"regulation of mitochondrial membrane permeability","E2_06_14",1,1,3.7e-24,0,1
"respiratory tube development","E2_06_14",1,3,3.7e-24,-1,0.2658
"cellular senescence","E2_06_14",0,2,3.7e-24,-1.58496250072116,0.1858
"positive regulation of neurogenesis","E2_06_14",1,3,3.7e-24,-1,0.2065
"mitochondrial outer membrane permeabilization","E2_06_14",1,1,3.7e-24,0,1
"immune system development","E2_06_14",2,2,3.7e-24,0,1
"clathrin-dependent endocytosis","E2_06_14",0,1,3.7e-24,-1,0.4688
"positive regulation of viral process","E2_06_14",1,1,3.7e-24,0,1
"bone development","E2_06_14",3,3,3.7e-24,0,1
"cell-substrate adhesion","E2_06_14",4,4,3.7e-24,0,1
"positive regulation of microtubule polymerization","E2_06_14",0,0,3.7e-24,0,1
"pteridine-containing compound metabolic process","E2_06_14",0,0,3.7e-24,0,1
"response to arsenic-containing substance","E2_06_14",2,0,3.7e-24,1.58496250072116,0.0831
"response to insulin","E2_06_14",3,4,3.7e-24,-0.321928094887362,0.6342
"ubiquinone metabolic process","E2_06_14",0,0,3.7e-24,0,1
"cellular response to arsenic-containing substance","E2_06_14",0,0,3.7e-24,0,1
"inositol phosphate catabolic process","E2_06_14",0,0,3.7e-24,0,1
"telomerase RNA localization to Cajal body","E2_06_14",0,0,3.7e-24,0,1
"respiratory system development","E2_06_14",2,3,3.7e-24,-0.415037499278844,0.6376
"regulation of generation of precursor metabolites and energy","E2_06_14",3,2,3.7e-24,0.415037499278844,0.7292
"mitochondrial calcium ion homeostasis","E2_06_14",1,0,3.7e-24,1,0.3591
"G0 to G1 transition","E2_06_14",1,0,3.7e-24,1,0.4565
"mitochondrial genome maintenance","E2_06_14",2,0,3.7e-24,1.58496250072116,0.0967
"release of cytochrome c from mitochondria","E2_06_14",1,1,3.7e-24,0,1
"cortical cytoskeleton organization","E2_06_14",0,1,3.7e-24,-1,0.4879
"response to sterol depletion","E2_06_14",2,0,3.7e-24,1.58496250072116,0.034
"regulation of ncRNA transcription","E2_06_14",2,0,3.7e-24,1.58496250072116,0.0933
"mesenchymal cell differentiation","E2_06_14",4,3,3.7e-24,0.321928094887362,0.7833
"protein-DNA complex subunit organization","E2_06_14",3,3,3.7e-24,0,1
"response to fluid shear stress","E2_06_14",2,0,3.7e-24,1.58496250072116,0.0784
"collagen fibril organization","E2_06_14",1,1,3.7e-24,0,1
"roof of mouth development","E2_06_14",1,1,3.7e-24,0,1
"regulation of protein dephosphorylation","E2_06_14",0,1,3.7e-24,-1,0.4121
"multicellular organism growth","E2_06_14",0,2,3.7e-24,-1.58496250072116,0.1569
"miRNA processing","E2_06_14",1,0,3.7e-24,1,0.4918
"small molecule catabolic process","E2_06_14",2,5,3.7e-24,-1,0.1344
"regulation of G0 to G1 transition","E2_06_14",0,1,3.7e-24,-1,0.4585
"circadian regulation of gene expression","E2_06_14",1,1,3.7e-24,0,1
"regulation of translational fidelity","E2_06_14",0,0,3.7e-24,0,1
"ubiquinone biosynthetic process","E2_06_14",1,0,3.7e-24,1,0.2815
"mitochondrial calcium ion transmembrane transport","E2_06_14",0,0,3.7e-24,0,1
"quinone biosynthetic process","E2_06_14",0,0,3.7e-24,0,1
"viral release from host cell","E2_06_14",0,0,3.7e-24,0,1
"exit from host cell","E2_06_14",0,0,3.7e-24,0,1
"positive regulation of GTPase activity","E2_06_14",5,4,3.7e-24,0.263034405833794,0.8036
"regulation of cytokinesis","E2_06_14",1,1,3.7e-24,0,1
"mitochondrion localization","E2_06_14",0,1,3.7e-24,-1,0.4729
"renal system development","E2_06_14",2,4,3.7e-24,-0.736965594166206,0.2569
"regulation of cysteine-type endopeptidase activity involved in apoptotic process","E2_06_14",4,3,3.7e-24,0.321928094887362,0.7769
"regulation of cell-substrate adhesion","E2_06_14",2,3,3.7e-24,-0.415037499278844,0.6064
"centrosome localization","E2_06_14",0,0,3.7e-24,0,1
"microtubule organizing center localization","E2_06_14",0,0,3.7e-24,0,1
"pinocytosis","E2_06_14",0,0,3.7e-24,0,1
"lamellipodium assembly","E2_06_14",0,1,3.7e-24,-1,0.4702
"cellular response to sterol depletion","E2_06_14",0,0,3.7e-24,0,1
"placenta development","E2_06_14",1,2,3.7e-24,-0.584962500721156,0.5605
"rhythmic process","E2_06_14",3,4,3.7e-24,-0.321928094887362,0.6577
"spindle localization","E2_06_14",0,1,3.7e-24,-1,0.4863
"carbohydrate derivative catabolic process","E2_06_14",0,2,3.7e-24,-1.58496250072116,0.1005
"response to amino acid","E2_06_14",1,1,3.7e-24,0,1
"regulation of intracellular steroid hormone receptor signaling pathway","E2_06_14",1,1,3.7e-24,0,1
"regulation of neuron death","E2_06_14",1,4,3.7e-24,-1.32192809488736,0.0838
"ossification","E2_06_14",6,6,3.7e-24,0,1
"mammary gland epithelial cell proliferation","E2_06_14",0,0,3.7e-24,0,1
"ribosomal subunit export from nucleus","E2_06_14",0,0,3.7e-24,0,1
"ribosome localization","E2_06_14",0,0,3.7e-24,0,1
"protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","E2_06_14",0,0,3.7e-24,0,1
"seminiferous tubule development","E2_06_14",0,0,3.7e-24,0,1
"cellular response to acid chemical","E2_06_14",1,1,3.7e-24,0,1
"positive regulation of kinase activity","E2_06_14",5,5,3.7e-24,0,1
"positive regulation by host of viral process","E2_06_14",0,0,3.7e-24,0,1
"mitochondrion morphogenesis","E2_06_14",1,0,3.7e-24,1,0.3129
"regulation of establishment of cell polarity","E2_06_14",0,0,3.7e-24,0,1
"cellular lipid catabolic process","E2_06_14",3,3,3.7e-24,0,1
"neuron apoptotic process","E2_06_14",5,3,3.7e-24,0.584962500721156,0.4144
"inner cell mass cell proliferation","E2_06_14",0,0,3.7e-24,0,1
"polyamine biosynthetic process","E2_06_14",0,0,3.7e-24,0,1
"folic acid metabolic process","E2_06_14",0,0,3.7e-24,0,1
"organelle inheritance","E2_06_14",0,0,3.7e-24,0,1
"polyol metabolic process","E2_06_14",1,1,3.7e-24,0,1
"regulation of type I interferon-mediated signaling pathway","E2_06_14",0,0,3.7e-24,0,1
"intracellular lipid transport","E2_06_14",0,1,3.7e-24,-1,0.5105
"fat cell differentiation","E2_06_14",3,3,3.7e-24,0,1
"iron ion homeostasis","E2_06_14",0,1,3.7e-24,-1,0.4157
"negative regulation of cell projection organization","E2_06_14",3,2,3.7e-24,0.415037499278844,0.7398
"dicarboxylic acid metabolic process","E2_06_14",2,1,3.7e-24,0.584962500721156,0.6389
"regulation of anatomical structure size","E2_06_14",6,6,3.7e-24,0,1
"regulation of small molecule metabolic process","E2_06_14",5,4,3.7e-24,0.263034405833794,0.805
"pentose-phosphate shunt","E2_06_14",1,0,3.7e-24,1,0.2327
"pericardium development","E2_06_14",0,0,3.7e-24,0,1
"lysosomal protein catabolic process","E2_06_14",1,0,3.7e-24,1,0.2526
"carbohydrate derivative transport","E2_06_14",0,1,3.7e-24,-1,0.458
"alcohol biosynthetic process","E2_06_14",3,2,3.7e-24,0.415037499278844,0.7226
"regulation of membrane permeability","E2_06_14",2,1,3.7e-24,0.584962500721156,0.6402
"signal peptide processing","E2_06_14",0,0,3.7e-24,0,1
"UV-damage excision repair","E2_06_14",0,0,3.7e-24,0,1
"biological process involved in interaction with host","E2_06_14",5,3,3.7e-24,0.584962500721156,0.3903
"body morphogenesis","E2_06_14",1,1,3.7e-24,0,1
"extracellular vesicle biogenesis","E2_06_14",0,0,3.7e-24,0,1
"negative regulation of defense response to virus","E2_06_14",0,0,3.7e-24,0,1
"aminoglycan biosynthetic process","E2_06_14",0,1,3.7e-24,-1,0.4458
"sterol biosynthetic process","E2_06_14",2,1,3.7e-24,0.584962500721156,0.6317
"polyamine metabolic process","E2_06_14",0,0,3.7e-24,0,1
"magnesium ion transport","E2_06_14",0,0,3.7e-24,0,1
"lamellipodium morphogenesis","E2_06_14",1,0,3.7e-24,1,0.2544
"positive regulation of neuron migration","E2_06_14",0,0,3.7e-24,0,1
"regulation of glucose metabolic process","E2_06_14",2,1,3.7e-24,0.584962500721156,0.6559
"monosaccharide biosynthetic process","E2_06_14",1,1,3.7e-24,0,1
"response to acid chemical","E2_06_14",0,2,3.7e-24,-1.58496250072116,0.1834
"regulation of carbohydrate metabolic process","E2_06_14",1,2,3.7e-24,-0.584962500721156,0.5286
"positive regulation of nervous system development","E2_06_14",1,3,3.7e-24,-1,0.2022
"regulation of circadian rhythm","E2_06_14",3,2,3.7e-24,0.415037499278844,0.7265
"trabecula morphogenesis","E2_06_14",1,0,3.7e-24,1,0.469
"pigment accumulation","E2_06_14",0,0,3.7e-24,0,1
"cellular pigment accumulation","E2_06_14",0,0,3.7e-24,0,1
"regulation of pinocytosis","E2_06_14",0,0,3.7e-24,0,1
"regulation of ligase activity","E2_06_14",0,0,3.7e-24,0,1
"smoothened signaling pathway involved in dorsal/ventral neural tube patterning","E2_06_14",0,0,3.7e-24,0,1
"glycosyl compound metabolic process","E2_06_14",0,1,3.7e-24,-1,0.4283
"substantia nigra development","E2_06_14",0,0,3.7e-24,0,1
"negative regulation of GTPase activity","E2_06_14",0,1,3.7e-24,-1,0.4903
"axon extension","E2_06_14",1,1,3.7e-24,0,1
"positive regulation of epithelial to mesenchymal transition","E2_06_14",1,1,3.7e-24,0,1
"one-carbon metabolic process","E2_06_14",0,0,3.7e-24,0,1
"NADPH regeneration","E2_06_14",0,0,3.7e-24,0,1
"cellular response to dsRNA","E2_06_14",0,0,3.7e-24,0,1
"neuron projection organization","E2_06_14",1,1,3.7e-24,0,1
"postsynapse organization","E2_06_14",3,2,3.7e-24,0.415037499278844,0.7344
"regulation of ketone biosynthetic process","E2_06_14",0,0,3.7e-24,0,1
"mitochondrion distribution","E2_06_14",0,0,3.7e-24,0,1
"regulation of autophagosome maturation","E2_06_14",0,0,3.7e-24,0,1
"magnesium ion transmembrane transport","E2_06_14",0,0,3.7e-24,0,1
"regulation of cell division","E2_06_14",2,2,3.7e-24,0,1
"intermembrane lipid transfer","E2_06_14",0,1,3.7e-24,-1,0.4747
"organophosphate ester transport","E2_06_14",1,2,3.7e-24,-0.584962500721156,0.5445
"movement in host","E2_06_14",4,2,3.7e-24,0.736965594166206,0.3297
"extracellular matrix assembly","E2_06_14",0,1,3.7e-24,-1,0.5242
"cellular metabolic compound salvage","E2_06_14",1,0,3.7e-24,1,0.3604
"regulation of ATP-dependent activity","E2_06_14",1,1,3.7e-24,0,1
"cell migration involved in heart development","E2_06_14",0,0,3.7e-24,0,1
"cellular response to fluid shear stress","E2_06_14",0,0,3.7e-24,0,1
"sphingomyelin biosynthetic process","E2_06_14",1,0,3.7e-24,1,0.1764
"ether lipid biosynthetic process","E2_06_14",0,0,3.7e-24,0,1
"embryonic body morphogenesis","E2_06_14",0,0,3.7e-24,0,1
"amino sugar biosynthetic process","E2_06_14",1,0,3.7e-24,1,0.2926
"glycerol ether biosynthetic process","E2_06_14",0,0,3.7e-24,0,1
"pigmentation","E2_06_14",1,1,3.7e-24,0,1
"cellular response to ketone","E2_06_14",3,2,3.7e-24,0.415037499278844,0.7344
"nonribosomal peptide biosynthetic process","E2_06_14",0,0,3.7e-24,0,1
"glial cell apoptotic process","E2_06_14",1,0,3.7e-24,1,0.2981
"lipoprotein catabolic process","E2_06_14",0,0,3.7e-24,0,1
"suppression of viral release by host","E2_06_14",0,0,3.7e-24,0,1
"chaperone-mediated autophagy","E2_06_14",0,0,3.7e-24,0,1
"regulation of steroid hormone biosynthetic process","E2_06_14",0,0,3.7e-24,0,1
"synaptic vesicle lumen acidification","E2_06_14",0,0,3.7e-24,0,1
"semaphorin-plexin signaling pathway involved in neuron projection guidance","E2_06_14",0,0,3.7e-24,0,1
"regulation of Golgi organization","E2_06_14",1,0,3.7e-24,1,0.2159
"Schwann cell differentiation","E2_06_14",0,0,3.7e-24,0,1
"neurotrophin signaling pathway","E2_06_14",0,0,3.7e-24,0,1
"regulation of microtubule depolymerization","E2_06_14",1,0,3.7e-24,1,0.2736
"basement membrane organization","E2_06_14",1,0,3.7e-24,1,0.4842
"establishment or maintenance of epithelial cell apical/basal polarity","E2_06_14",2,0,3.7e-24,1.58496250072116,0.1181
"face development","E2_06_14",0,1,3.7e-24,-1,0.4905
"osteoblast differentiation","E2_06_14",2,3,3.7e-24,-0.415037499278844,0.6001
"appendage development","E2_06_14",3,3,3.7e-24,0,1
"limb development","E2_06_14",5,2,3.7e-24,1,0.1894
"regulation of ATP metabolic process","E2_06_14",0,1,3.7e-24,-1,0.4787
"developmental growth involved in morphogenesis","E2_06_14",3,3,3.7e-24,0,1
"embryonic organ development","E2_06_14",4,6,3.7e-24,-0.485426827170242,0.4519
"negative regulation of growth","E2_06_14",1,3,3.7e-24,-1,0.2163
"microtubule depolymerization","E2_06_14",0,1,3.7e-24,-1,0.5025
"heme metabolic process","E2_06_14",2,1,3.7e-24,0.584962500721156,0.641
"regulation of neuron apoptotic process","E2_06_14",4,3,3.7e-24,0.321928094887362,0.7928
"plasma membrane tubulation","E2_06_14",1,0,3.7e-24,1,0.2841
"exosomal secretion","E2_06_14",0,0,3.7e-24,0,1
"vasculogenesis","E2_06_14",1,1,3.7e-24,0,1
"toxin transport","E2_06_14",1,1,3.7e-24,0,1
"ncRNA processing","E2_08_16",13,10,3.7e-24,0.397923303420307,0.4333
"ribosome biogenesis","E2_08_16",6,7,3.7e-24,-0.142645077942396,0.7144
"rRNA metabolic process","E2_08_16",3,6,3.7e-24,-0.757354922057604,0.1626
"proteasome-mediated ubiquitin-dependent protein catabolic process","E2_08_16",8,10,3.7e-24,-0.239506617194985,0.5444
"regulation of response to DNA damage stimulus","E2_08_16",6,8,3.7e-24,-0.312570079384708,0.4987
"establishment of protein localization to organelle","E2_08_16",9,11,3.7e-24,-0.213034405833794,0.5577
"macroautophagy","E2_08_16",5,8,3.7e-24,-0.534962500721156,0.2414
"regulation of chromosome organization","E2_08_16",2,6,3.7e-24,-1.17239242133645,0.0459
"Golgi vesicle transport","E2_08_16",8,8,3.7e-24,0.05,1
"double-strand break repair","E2_08_16",4,7,3.7e-24,-0.628071905112638,0.2032
"histone modification","E2_08_16",2,11,3.7e-24,-1.95,0.0011
"sister chromatid segregation","E2_08_16",2,6,3.7e-24,-1.17239242133645,0.0481
"DNA replication","E2_08_16",6,7,3.7e-24,-0.142645077942396,0.7195
"chromosome segregation","E2_08_16",12,10,3.7e-24,0.291008099503795,0.6372
